,customer_id_x,customer_unique_id,customer_zip_code_prefix_x,customer_city_x,customer_state_x,first_order_date_x,last_order_date_x,num_orders_x,num_order_days_x,total_num_items_x,total_price_x,total_freight_x,total_order_value_x,avg_freight_ratio_x,avg_item_price_x,avg_order_value_x,customer_id_y,customer_zip_code_prefix_y,customer_city_y,customer_state_y,first_order_date_y,last_order_date_y,num_orders_y,num_order_days_y,total_num_items_y,total_price_y,total_freight_y,total_order_value_y,avg_freight_ratio_y,avg_item_price_y,avg_order_value_y
339,cac1bebaac8369cf3c90084ad62bc4cf,19de4cc79e2c2986e70b155b7631f61c,13571,sao carlos,SP,2018-04-27 02:41:09,2018-04-27 02:41:09,1,1,1,115.0,23.39,138.39,0.16901510224727223,115.0,138.39,cac1bebaac8369cf3c90084ad62bc4cf,13571,sao carlos,SP,2017-07-01 10:45:19,2017-07-01 10:45:19,1,1,1,49.0,12.69,61.69,0.2057059491003404,49.0,61.69
340,5067d126bcdf8822347ae96bd0cf8a97,b7b162291adff744d6f3c6450557ffee,88430,petrolandia,SC,2018-07-27 08:10:14,2018-07-27 08:10:14,1,1,1,299.0,20.19,319.19,0.06325386133650804,299.0,319.19,5067d126bcdf8822347ae96bd0cf8a97,88430,petrolandia,SC,2017-07-23 16:10:16,2017-07-23 16:10:21,2,2,2,166.85000000000002,33.2,200.05,0.1887770373381884,83.42500000000001,100.025
341,7022a8efc480a54d4fcaddb10315fa3a,a1c61f8566347ec44ea37d22854634a1,37044,varginha,MG,2018-08-25 11:15:09,2018-08-25 11:15:09,1,1,1,89.99,23.62,113.61,0.2079042337822375,89.99,113.61,7022a8efc480a54d4fcaddb10315fa3a,37044,varginha,MG,2017-03-19 08:36:36,2017-03-19 08:36:36,1,1,1,19.9,10.96,30.86,0.355152300712897,19.9,30.86
342,0495900bb9a59da4d1b972ff829fb60d,21559d7ff0ebff720e5e160184338fed,86040,londrina,PR,2018-07-20 01:10:11,2018-07-20 01:10:11,1,1,1,49.9,41.33,91.22999999999999,0.4530308012715116,49.9,91.22999999999999,0495900bb9a59da4d1b972ff829fb60d,86040,londrina,PR,2017-06-11 06:35:15,2017-06-11 06:35:15,1,1,1,65.0,15.2,80.2,0.18952618453865336,65.0,80.2
343,b92d3079edfca64c3eb8d564eecceeef,6e1512c1c3221bd24fa4848202727ab3,29164,serra,ES,2017-12-12 03:49:52,2017-12-12 03:49:52,1,1,1,59.9,17.7,77.6,0.22809278350515463,59.9,77.6,b92d3079edfca64c3eb8d564eecceeef,29164,serra,ES,2017-06-28 02:30:24,2017-06-28 02:30:24,1,1,1,99.99,16.95,116.94,0.1449461262185736,99.99,116.94
344,a51b9cba9204400d980afd668d27d3c9,3e5306add1209e5ba184092dd1587282,71925,brasilia,DF,2017-11-15 23:31:17,2018-01-11 15:27:44,2,2,2,121.88999999999999,32.95,154.83999999999997,0.23795782413189653,60.94499999999999,77.41999999999999,a51b9cba9204400d980afd668d27d3c9,71925,brasilia,DF,2017-01-15 10:30:11,2017-01-15 10:30:11,1,1,1,38.9,16.05,54.95,0.29208371246587805,38.9,54.95
345,47e47955af2683fa8896688e8aaa279f,9565b6eb599caea334238cf517c2408b,13218,jundiai,SP,2018-07-30 19:31:59,2018-07-30 19:31:59,1,1,1,85.0,11.62,96.62,0.12026495549575655,85.0,96.62,47e47955af2683fa8896688e8aaa279f,13218,jundiai,SP,2017-07-18 05:50:17,2017-07-18 05:50:17,1,1,2,12.7,15.56,28.259999999999998,0.5506015569709838,12.7,28.259999999999998
346,312f2600c780ef11495b2747d324451c,45cfc55a4d5073c50be858369454fc0e,8021,sao paulo,SP,2018-04-24 19:20:41,2018-04-24 19:20:41,1,1,1,298.0,23.17,321.17,0.07214247906093346,298.0,321.17,312f2600c780ef11495b2747d324451c,8021,sao paulo,SP,2017-06-28 16:30:13,2017-06-28 16:30:13,1,1,1,4.9,8.27,13.17,0.6279422930903569,4.9,13.17
347,031f08a1ebdcfb5e706831bf64de3860,4e23e1826902ec9f208e8cc61329b494,20550,rio de janeiro,RJ,2018-03-14 22:29:49,2018-03-14 22:29:49,1,1,1,98.0,18.57,116.57,0.1593034228360642,98.0,116.57,031f08a1ebdcfb5e706831bf64de3860,20550,rio de janeiro,RJ,2016-10-06 16:03:45,2016-10-06 16:03:45,1,1,1,59.9,11.3,71.2,0.15870786516853932,59.9,71.2
348,5e1d72bbaa87d25e9c72e387b86b5a05,7e7301841ddb4064c2f3a31e4c154932,24744,sao goncalo,RJ,2018-07-14 19:50:18,2018-07-14 19:50:18,1,1,1,147.9,16.14,164.04000000000002,0.09839063643013898,147.9,164.04000000000002,5e1d72bbaa87d25e9c72e387b86b5a05,24744,sao goncalo,RJ,2017-02-15 13:10:39,2017-02-15 13:10:39,1,1,1,99.9,17.54,117.44,0.14935286103542234,99.9,117.44
349,dcf9da02825b471237d9f83bd0c39fe6,02168ea18740a0fdaaa15f11bebba5db,97015,santa maria,RS,2017-10-09 22:14:24,2017-10-09 22:14:24,1,1,2,99.8,32.22,132.01999999999998,0.24405393122254207,99.8,132.01999999999998,dcf9da02825b471237d9f83bd0c39fe6,97015,santa maria,RS,2017-08-20 21:15:09,2017-08-20 21:15:09,1,1,2,99.8,32.22,132.01999999999998,0.24405393122254207,99.8,132.01999999999998
350,fc1cc105b757652a5aae908c9609297d,eddc1407b097ef7952deb24806c9059b,25510,sao joao de meriti,RJ,2017-10-05 10:14:21,2017-10-05 10:14:21,1,1,1,99.9,23.02,122.92,0.1872762772534982,99.9,122.92,fc1cc105b757652a5aae908c9609297d,25510,sao joao de meriti,RJ,2017-03-10 11:55:08,2017-03-10 11:55:08,1,1,1,129.9,23.9,153.8,0.15539661898569568,129.9,153.8
351,cab9419f31815dbc6727651e6408569f,6871b052a835417d6d2e11153e0d3c2c,11250,bertioga,SP,2018-02-25 15:27:50,2018-02-25 15:27:50,1,1,1,219.9,54.97,274.87,0.19998544766616946,219.9,274.87,cab9419f31815dbc6727651e6408569f,11250,bertioga,SP,2017-05-10 21:22:27,2017-05-10 21:22:27,1,1,1,99.99,16.33,116.32,0.140388583218707,99.99,116.32
352,a553ff298f118eedefd758905f916bd4,ed7ecb1bd52fef9f35d06b0f09c79539,30662,belo horizonte,MG,2017-12-08 19:17:31,2017-12-08 19:17:31,1,1,1,49.9,14.1,64.0,0.2203125,49.9,64.0,a553ff298f118eedefd758905f916bd4,30662,belo horizonte,MG,2017-04-05 14:45:16,2017-04-05 14:45:16,1,1,1,30.9,8.72,39.62,0.22009086320040386,30.9,39.62
353,416b9ec8dfb172a88631c946b7f4ab85,8dcf2096a68ce8212a3f534ab31ee23e,98175,jari,RS,2017-12-21 07:58:25,2017-12-21 07:58:25,1,1,1,44.0,15.1,59.1,0.25549915397631134,44.0,59.1,416b9ec8dfb172a88631c946b7f4ab85,98175,jari,RS,2017-04-18 03:15:06,2017-04-18 03:15:06,1,1,1,189.9,12.72,202.62,0.06277761326621262,189.9,202.62
354,e59277b168390718b57dd1f0fdbd6306,a4e71a98a7a1490fff07e7a65cf06be2,15080,sao jose do rio preto,SP,2017-10-10 16:08:52,2017-10-10 16:08:52,1,1,1,75.9,12.66,88.56,0.1429539295392954,75.9,88.56,e59277b168390718b57dd1f0fdbd6306,15080,sao jose do rio preto,SP,2017-04-24 20:55:16,2017-04-24 20:55:16,1,1,1,184.9,28.48,213.38,0.13347080326178648,184.9,213.38
355,c4229c2ef3051a513c020e11d599c4e8,48fd7dec70f2b104a1d5e8c5c639102b,37130,alfenas,MG,2017-09-02 12:05:40,2017-09-02 12:05:40,1,1,2,21.8,23.7,45.5,0.5208791208791209,21.8,45.5,c4229c2ef3051a513c020e11d599c4e8,37130,alfenas,MG,2017-04-30 23:22:44,2017-04-30 23:22:44,1,1,1,95.92,24.87,120.79,0.2058945276926898,95.92,120.79
356,0935c74ff02b70ca566f7252cc8fcca5,f043529722a354cd3f185270e0c6aa15,4814,sao paulo,SP,2017-10-02 16:07:08,2017-10-02 16:07:08,1,1,1,21.0,16.11,37.11,0.43411479385610346,21.0,37.11,0935c74ff02b70ca566f7252cc8fcca5,4814,sao paulo,SP,2017-03-23 16:30:18,2017-03-23 16:30:18,1,1,1,18.9,10.96,29.86,0.3670462156731414,18.9,29.86
357,ec91e560b9b86807cdf13ee64279176b,9947c0ed8bf41cd508a78da36abc1d41,13211,jundiai,SP,2017-10-03 02:23:24,2017-10-25 02:28:39,2,2,3,119.6,29.979999999999997,149.57999999999998,0.21362732789286462,59.8,74.78999999999999,ec91e560b9b86807cdf13ee64279176b,13211,jundiai,SP,2017-08-17 03:42:37,2017-08-17 03:42:37,1,1,1,29.9,11.85,41.75,0.2838323353293413,29.9,41.75
358,d6051fb16ae9b4c283f2c9342ed1ae87,6faa792efdf7c9c6eb7cfdf68aa5e581,57442,olho d'agua das flores,AL,2017-10-11 03:28:18,2017-10-11 03:28:18,1,1,1,89.99,35.95,125.94,0.28545339050341434,89.99,125.94,d6051fb16ae9b4c283f2c9342ed1ae87,57442,olho d'agua das flores,AL,2017-03-14 20:26:14,2017-03-14 20:26:14,1,1,1,149.0,21.49,170.49,0.12604844858936007,149.0,170.49
359,e18efe132d22a0596439bf40ad9f73d6,8bc85b1061383d0dcd4e995a726da763,76160,sanclerlandia,GO,2017-11-19 21:26:50,2017-11-19 21:26:50,1,1,1,79.0,17.8,96.8,0.18388429752066118,79.0,96.8,e18efe132d22a0596439bf40ad9f73d6,76160,sanclerlandia,GO,2017-06-13 17:23:15,2017-06-13 17:23:15,1,1,2,199.8,35.9,235.70000000000002,0.15231226134917267,199.8,235.70000000000002
360,774858779c1de29d2be62401459a8ca0,f944ee56d8467517955c2ddc7b0d486a,89253,jaragua do sul,SC,2017-11-01 21:31:25,2017-11-01 21:31:25,1,1,1,138.5,16.73,155.23,0.1077755588481608,138.5,155.23,774858779c1de29d2be62401459a8ca0,89253,jaragua do sul,SC,2017-07-16 21:25:17,2017-07-16 21:25:17,1,1,1,128.7,23.77,152.47,0.15589952121728864,128.7,152.47
361,5cea701060ead4cc1a096a18ccf19ff5,eb8ace0670e08632f5fe8977b669530e,13482,limeira,SP,2017-11-22 12:58:55,2017-11-22 12:58:55,1,1,1,35.0,13.08,48.08,0.27204658901830286,35.0,48.08,5cea701060ead4cc1a096a18ccf19ff5,13482,limeira,SP,2017-07-05 17:41:34,2017-07-05 17:41:34,1,1,1,15.99,11.85,27.84,0.4256465517241379,15.99,27.84
362,ec9f90219ae301b43e928199c1dcfc5b,d132b863416f85f2abb1a988ca05dd12,9111,santo andre,SP,2018-05-01 03:15:13,2018-07-21 20:10:20,2,2,3,732.8299999999999,47.51,780.34,0.055965768154476556,366.41499999999996,390.17,ec9f90219ae301b43e928199c1dcfc5b,9111,santo andre,SP,2017-08-14 13:55:19,2017-08-14 13:55:19,1,1,2,469.9,26.28,496.17999999999995,0.0529646499254303,469.9,496.17999999999995
363,8cbe6c3bbaaae2aa9f5d97827a7968d0,a1874c5550d2f0bc14cc122164603713,22221,rio de janeiro,RJ,2018-01-25 16:34:51,2018-05-23 16:16:01,3,3,5,491.89,105.28,597.17,0.25402002229994264,163.96333333333334,199.05666666666664,8cbe6c3bbaaae2aa9f5d97827a7968d0,22221,rio de janeiro,RJ,2017-06-30 13:50:23,2017-06-30 13:50:23,1,1,1,178.5,15.0,193.5,0.07751937984496124,178.5,193.5
364,87741719427bc441de713ce2c175bf9e,98e3117841a2431959d17808f04bf23c,13212,jundiai,SP,2017-12-29 11:47:28,2018-07-23 12:32:17,2,2,2,124.9,20.69,145.59,0.14041308773690347,62.45,72.795,87741719427bc441de713ce2c175bf9e,13212,jundiai,SP,2017-08-29 16:10:37,2017-08-29 16:10:37,1,1,2,199.8,32.92,232.72000000000003,0.14145754554829837,199.8,232.72000000000003
365,738b086814c6fcc74b8cc583f8516ee3,6e26bbeaa107ec34112c64e1ee31c0f5,21381,rio de janeiro,RJ,2018-01-02 19:09:04,2018-01-02 19:09:04,1,1,1,1299.0,77.45,1376.45,0.05626793563151586,1299.0,1376.45,738b086814c6fcc74b8cc583f8516ee3,21381,rio de janeiro,RJ,2017-07-05 17:38:28,2017-07-05 17:38:28,1,1,1,56.9,8.27,65.17,0.12689887985269294,56.9,65.17
366,ac9d00289136be90ac64557222f2e9fd,12c54f6dfd4b723a6c76c4c989494422,68750,curuca,PA,2017-09-21 22:48:32,2017-09-21 22:48:32,1,1,1,14.9,25.63,40.53,0.6323710831482852,14.9,40.53,ac9d00289136be90ac64557222f2e9fd,68750,curuca,PA,2017-08-03 21:45:11,2017-08-03 21:45:11,1,1,1,254.9,27.06,281.96,0.09597105972478366,254.9,281.96
367,ea58700bf1ac6fda590a7f01242c2bfc,1b6e96ed99cb8d135efe220d761bbd67,13190,monte mor,SP,2018-01-14 17:36:34,2018-08-16 10:25:47,2,2,3,45.79,33.36,79.14999999999999,0.4272823355819344,22.895,39.574999999999996,ea58700bf1ac6fda590a7f01242c2bfc,13190,monte mor,SP,2017-03-22 07:58:24,2017-03-22 07:58:24,1,1,1,24.9,10.96,35.86,0.305633017289459,24.9,35.86
368,16c3c9fbca9023acba9f5b00daacc1f0,374fcbbfcf189ae177b2f955f9e74b3d,18277,tatui,SP,2018-05-22 20:37:22,2018-05-22 20:37:22,1,1,1,63.99,12.89,76.88,0.16766389177939647,63.99,76.88,16c3c9fbca9023acba9f5b00daacc1f0,18277,tatui,SP,2017-06-22 15:30:21,2017-06-22 15:30:21,1,1,1,13.9,11.85,25.75,0.4601941747572815,13.9,25.75
369,635df0ecf19982b9fdf79b7f6558f841,21560f93adbd9ada040a40909ac8619d,29090,vitoria,ES,2017-11-16 18:20:25,2017-11-16 18:20:25,1,1,2,188.64999999999998,29.82,218.46999999999997,0.1364947132329382,188.64999999999998,218.46999999999997,635df0ecf19982b9fdf79b7f6558f841,29090,vitoria,ES,2017-08-21 14:05:30,2017-08-21 14:05:30,1,1,2,179.98,35.82,215.79999999999998,0.16598702502316962,179.98,215.79999999999998
370,2079230c765a88530822a34a4cec2aa0,53b30ca78efb2b7efcd3f9e461587eb2,30210,belo horizonte,MG,2017-09-08 23:55:16,2017-09-08 23:55:16,1,1,2,168.0,35.67,203.67000000000002,0.1751362498158786,168.0,203.67000000000002,2079230c765a88530822a34a4cec2aa0,30210,belo horizonte,MG,2017-08-18 10:04:56,2017-08-18 10:04:56,1,1,1,79.0,17.8,96.8,0.18388429752066118,79.0,96.8
371,f825769d284f18c195a406aefba84bde,8dafb82f687e3b0dc9e97b4198b92128,97670,sao borja,RS,2018-03-02 15:49:45,2018-04-13 18:11:41,2,2,2,130.9,35.43,166.32999999999998,0.28999899481442504,65.45,83.16499999999999,f825769d284f18c195a406aefba84bde,97670,sao borja,RS,2017-07-30 18:05:06,2017-07-30 18:05:06,1,1,1,109.9,14.5,124.4,0.11655948553054662,109.9,124.4
372,11d25c17e5a4fc7c1fa5d93fd8864e69,acc374bd9024806a83121b1d2565db2f,96214,rio grande,RS,2018-03-13 04:10:51,2018-03-13 04:10:51,1,1,1,69.0,26.56,95.56,0.277940560904144,69.0,95.56,11d25c17e5a4fc7c1fa5d93fd8864e69,96214,rio grande,RS,2017-06-24 02:30:19,2017-06-24 02:30:19,1,1,1,115.0,15.56,130.56,0.11917892156862746,115.0,130.56
373,cde2d71e54a0bc0290fc52f99074a72b,e2c87a07e54c863d60af789a9233bdb5,88960,sombrio,SC,2018-02-23 14:50:49,2018-02-23 14:50:49,1,1,1,85.9,15.35,101.25,0.15160493827160493,85.9,101.25,cde2d71e54a0bc0290fc52f99074a72b,88960,sombrio,SC,2017-07-17 16:23:01,2017-07-17 16:23:01,1,1,2,159.8,30.62,190.42000000000002,0.16080243671883204,159.8,190.42000000000002
374,45bc65e83bcb89103f2e5bbe2e429510,54732c804725f94304b9f2d1107a3d6e,88020,florianopolis,SC,2018-03-17 22:28:48,2018-03-17 22:28:48,1,1,1,122.99,15.74,138.73,0.11345779571830175,122.99,138.73,45bc65e83bcb89103f2e5bbe2e429510,88020,florianopolis,SC,2017-08-10 23:05:39,2017-08-10 23:05:39,1,1,1,259.0,11.23,270.23,0.04155719202161122,259.0,270.23
375,7c495c9a1dbeeb7167642f15ae11bab8,967ee07cb69460a7e1d42c7747142572,78600,barra do garcas,MT,2017-11-26 17:19:30,2017-11-26 17:19:30,1,1,1,81.2,19.81,101.01,0.1961191961191961,81.2,101.01,7c495c9a1dbeeb7167642f15ae11bab8,78600,barra do garcas,MT,2017-01-18 23:30:12,2017-01-18 23:30:12,1,1,1,99.0,22.62,121.62,0.18598914652195364,99.0,121.62
376,488dd91f70d8404b2aa677cdc8a0de68,d44ccec15f5f86d14d6a2cfa67da1975,88371,navegantes,SC,2017-09-13 15:05:43,2017-11-10 14:07:41,2,2,2,258.0,47.45,305.45,0.20687038549025072,129.0,152.725,488dd91f70d8404b2aa677cdc8a0de68,88371,navegantes,SC,2017-05-30 09:50:14,2017-05-30 09:50:14,1,1,1,32.8,14.1,46.9,0.3006396588486141,32.8,46.9
377,bc4b107c74a81f0e9d35c8f7333040c0,93360190b9375a40b65720ee99387a4a,87005,maringa,PR,2017-09-24 19:30:23,2018-03-30 21:27:23,2,2,2,103.0,66.28,169.28,0.5305152757086136,51.5,84.64,bc4b107c74a81f0e9d35c8f7333040c0,87005,maringa,PR,2017-05-23 03:50:18,2017-05-23 03:50:18,1,1,1,7.9,15.1,23.0,0.6565217391304348,7.9,23.0
378,185f53539955ab85b3b2e5ff2c8fa7c7,a783997c6d6e57782d4d2dcbc5c9edaf,45810,porto seguro,BA,2018-03-07 12:35:39,2018-03-07 12:35:39,1,1,1,149.9,23.98,173.88,0.13791120312859445,149.9,173.88,185f53539955ab85b3b2e5ff2c8fa7c7,45810,porto seguro,BA,2017-04-03 17:50:18,2017-04-03 17:50:18,1,1,1,99.0,21.14,120.14,0.17596137839187614,99.0,120.14
379,d70bfb163e0c9a9cc2292adef3b6e703,dc48b0a1b0e6abb6586f322c189f6b93,40080,salvador,BA,2017-11-28 21:36:37,2018-08-20 23:30:18,2,2,3,207.8,55.769999999999996,263.57000000000005,0.20975089206532233,103.9,131.78500000000003,d70bfb163e0c9a9cc2292adef3b6e703,40080,salvador,BA,2017-05-18 14:02:46,2017-05-18 14:02:46,1,1,1,45.9,17.92,63.82,0.28078972109056727,45.9,63.82
380,a91184a3664b61bc9731ae1c76a4f2f6,2b775b75afa0be08220fb73a7e68df3b,29830,nova venecia,ES,2017-10-30 21:31:41,2017-10-30 21:31:41,1,1,1,39.0,15.1,54.1,0.27911275415896486,39.0,54.1,a91184a3664b61bc9731ae1c76a4f2f6,29830,nova venecia,ES,2017-06-23 21:50:08,2017-06-23 21:50:08,1,1,1,54.99,17.63,72.62,0.24277058661525747,54.99,72.62
381,36fa9776dee38b20734cac9f7a382be4,857104e1bfb81cb14e88ff07d1b22c70,26012,nova iguacu,RJ,2017-12-02 10:57:09,2017-12-02 10:57:09,1,1,1,149.0,21.53,170.53,0.12625344514161732,149.0,170.53,36fa9776dee38b20734cac9f7a382be4,26012,nova iguacu,RJ,2017-03-15 13:31:01,2017-03-15 13:31:01,1,1,1,169.9,19.78,189.68,0.10428089413749474,169.9,189.68
382,ee0d30f65ed72f4041f9a5ced21e762f,54e0a7cc9c09c591bd186e4569c7bf30,14790,guaira,SP,2018-05-11 03:50:36,2018-05-11 03:50:36,1,1,1,95.0,8.26,103.26,0.0799922525663374,95.0,103.26,ee0d30f65ed72f4041f9a5ced21e762f,14790,guaira,SP,2017-03-16 22:26:33,2017-03-16 22:26:33,1,1,1,199.7,15.17,214.86999999999998,0.07060082840787453,199.7,214.86999999999998
383,bebd3f48e701a06fed883bbb2ea27748,d5f79f616536f08c3946ee6ac810a43a,38050,uberaba,MG,2017-10-03 16:56:42,2017-10-03 16:56:42,1,1,1,69.9,17.74,87.64,0.20241898676403466,69.9,87.64,bebd3f48e701a06fed883bbb2ea27748,38050,uberaba,MG,2017-04-26 11:15:13,2017-04-26 11:15:13,1,1,1,64.33,16.15,80.47999999999999,0.2006709741550696,64.33,80.47999999999999
384,ce0ae5c05efa10263bab504ec83c6a92,32ea3bdedab835c3aa6cb68ce66565ef,4106,sao paulo,SP,2017-09-27 08:35:13,2018-06-28 12:40:56,2,2,2,74.99,16.71,91.7,0.19637372717673607,37.495,45.85,ce0ae5c05efa10263bab504ec83c6a92,4106,sao paulo,SP,2016-10-06 15:50:54,2016-10-06 15:50:54,1,1,1,29.9,15.56,45.46,0.34227892652881653,29.9,45.46
385,f7f96b7ce24711b03788947f4ee1e42e,6c722fdc0ca8a586dcfa980f2f1278eb,20950,rio de janeiro,RJ,2017-09-01 12:10:18,2017-09-01 12:10:18,1,1,2,164.57,32.46,197.03,0.16474648530680608,164.57,197.03,f7f96b7ce24711b03788947f4ee1e42e,20950,rio de janeiro,RJ,2017-07-15 13:05:14,2017-07-15 13:05:14,1,1,1,24.9,16.11,41.01,0.3928310168251646,24.9,41.01
386,ff93b4413884cd9b2d851e9133d8c1ab,e9b87dccd9c326a3325385087eb0150c,92500,guaiba,RS,2017-10-05 18:56:15,2017-10-05 18:56:15,1,1,1,119.8,27.16,146.96,0.18481219379422972,119.8,146.96,ff93b4413884cd9b2d851e9133d8c1ab,92500,guaiba,RS,2017-05-24 19:30:48,2017-08-16 15:35:22,2,2,3,259.59,45.28,304.86999999999995,0.264379929467691,129.795,152.43499999999997
387,f6d3809fa11cfb64661d3e2a5ae87dea,5e8f38a9a1c023f3db718edcf926a2db,44053,feira de santana,BA,2017-09-13 16:25:08,2018-03-06 15:21:10,4,4,4,745.8,100.07000000000001,845.87,0.15651009671478905,186.45,211.4675,f6d3809fa11cfb64661d3e2a5ae87dea,44053,feira de santana,BA,2017-08-21 10:30:11,2017-08-21 10:30:11,1,1,1,249.0,19.31,268.31,0.07196899109239312,249.0,268.31
388,e09ccd04cb9679cb5033871d086afd62,fd09c64a101e3eff4adbca1b28552514,8070,sao paulo,SP,2017-12-16 18:13:18,2017-12-16 18:13:18,1,1,1,24.5,11.85,36.35,0.32599724896836313,24.5,36.35,e09ccd04cb9679cb5033871d086afd62,8070,sao paulo,SP,2017-08-17 16:04:59,2017-08-17 16:04:59,1,1,1,39.0,13.37,52.37,0.25529883521099866,39.0,52.37
389,7135726787ec7c5289c24668a8ac75d7,63cfc61cee11cbe306bff5857d00bfe4,23535,rio de janeiro,RJ,2017-10-17 17:37:02,2018-05-28 17:35:09,3,3,7,175.87,113.77,289.64,0.40170355018738246,58.623333333333335,96.54666666666667,7135726787ec7c5289c24668a8ac75d7,23535,rio de janeiro,RJ,2017-05-11 14:50:17,2017-06-22 13:45:12,3,3,4,403.94000000000005,132.74,536.68,0.2612136344877925,134.64666666666668,178.89333333333332
390,03203e8daf33389fbd94c31ce3161d6a,0c8286526be3a0fc8f50b7267db95035,84020,ponta grossa,PR,2018-03-30 00:28:39,2018-03-30 00:28:39,1,1,3,114.60000000000001,54.69,169.29000000000002,0.3230551125287967,114.60000000000001,169.29000000000002,03203e8daf33389fbd94c31ce3161d6a,84020,ponta grossa,PR,2017-04-28 11:41:18,2017-04-28 11:41:18,1,1,1,159.9,16.33,176.23000000000002,0.09266299721954262,159.9,176.23000000000002
391,0dd5a932b1e29daa12845dbf696cbb54,76c9a12722537319e44c31e70b7815c3,13960,socorro,SP,2018-06-03 18:49:57,2018-06-03 18:49:57,1,1,1,28.9,12.79,41.69,0.3067881986087791,28.9,41.69,0dd5a932b1e29daa12845dbf696cbb54,13960,socorro,SP,2017-08-16 00:25:31,2017-08-16 00:25:31,1,1,1,42.79,15.1,57.89,0.2608395232337191,42.79,57.89
392,5d19e4ad46b3ba65d54ae635288c391d,d375c3a3a6bff030c08c6d4109b3f226,3985,sao paulo,SP,2017-11-11 23:15:29,2017-11-11 23:15:29,1,1,1,29.9,9.34,39.239999999999995,0.2380224260958206,29.9,39.239999999999995,5d19e4ad46b3ba65d54ae635288c391d,3985,sao paulo,SP,2017-07-15 19:55:17,2017-07-15 19:55:17,1,1,1,105.0,22.6,127.6,0.17711598746081506,105.0,127.6
393,e6f80de619482c71a9a08d37b87ffe54,409379e6e577c89589dade402e6c2522,97542,alegrete,RS,2018-03-01 21:35:39,2018-03-01 21:35:39,1,1,2,243.9,33.71,277.61,0.12142934332336731,243.9,277.61,e6f80de619482c71a9a08d37b87ffe54,97542,alegrete,RS,2017-05-25 01:25:22,2017-05-25 01:25:22,1,1,2,55.8,33.58,89.38,0.37569926157977174,55.8,89.38
394,d375691b753ce7bc99190bc08b813003,cef29e793e232d30250331804cdb7000,30620,belo horizonte,MG,2018-01-19 08:32:32,2018-01-19 08:32:32,1,1,2,43.6,16.22,59.82,0.2711467736542962,43.6,59.82,d375691b753ce7bc99190bc08b813003,30620,belo horizonte,MG,2017-03-09 18:15:38,2017-05-27 02:50:20,2,2,2,1669.12,177.74,1846.86,0.0961272223113152,834.56,923.43
395,9c159f3aa83cd57f79f8241e0a7f0628,a262442e3ab89611b44877c7aaf77468,22451,rio de janeiro,RJ,2018-07-24 16:55:26,2018-07-24 16:55:26,1,1,1,127.0,12.15,139.15,0.08731584620912684,127.0,139.15,9c159f3aa83cd57f79f8241e0a7f0628,22451,rio de janeiro,RJ,2017-02-17 18:35:21,2017-02-17 18:35:21,1,1,1,20.9,17.78,38.68,0.45966907962771464,20.9,38.68
396,e5a2ecbf3dac004b710555e6d99ceb50,6f1b9f60ea8ee748140353648c2d8d8f,25995,teresopolis,RJ,2018-06-21 17:58:17,2018-06-21 17:58:17,1,1,1,184.9,19.39,204.29000000000002,0.09491409271134171,184.9,204.29000000000002,e5a2ecbf3dac004b710555e6d99ceb50,25995,teresopolis,RJ,2017-04-05 18:05:18,2017-04-05 18:05:18,1,1,1,279.9,12.57,292.46999999999997,0.04297876705303109,279.9,292.46999999999997
397,462af9ace3dd404900c42f4086ab64bd,a0ef77ac3d3662b055dc12b045da37ed,6213,osasco,SP,2017-12-29 18:48:28,2017-12-29 18:48:28,1,1,1,110.0,20.26,130.26,0.1555350836787963,110.0,130.26,462af9ace3dd404900c42f4086ab64bd,6213,osasco,SP,2017-07-26 15:50:18,2017-07-26 15:50:18,1,1,1,56.9,9.27,66.17,0.14009369805047603,56.9,66.17
398,86bf3bdfb50d3b479ac3508e8654cf86,99b026061fefe9ff09cdd0e745a9233e,13043,campinas,SP,2017-09-25 18:55:14,2017-09-25 18:55:14,1,1,1,159.9,20.61,180.51,0.11417649991690211,159.9,180.51,86bf3bdfb50d3b479ac3508e8654cf86,13043,campinas,SP,2017-06-06 17:55:21,2017-06-06 17:55:21,1,1,1,159.9,20.68,180.58,0.11451988038542474,159.9,180.58
399,3276ac875786ae837f3207b218a6bdee,aff7f8b5669fbc5d6f6097ce45e63b19,84635,paulo frontin,PR,2018-07-05 18:35:13,2018-07-05 18:35:13,1,1,1,29.99,18.31,48.3,0.37908902691511387,29.99,48.3,3276ac875786ae837f3207b218a6bdee,84635,paulo frontin,PR,2017-05-17 14:42:23,2017-05-17 14:42:23,1,1,2,109.9,32.1,142.0,0.22605633802816902,109.9,142.0
400,bedca31272f1b18b30685a6c559871be,7d3d94b4740895a17760e976797f9f0e,73752,planaltina de goias,GO,2018-04-24 18:34:06,2018-04-24 18:34:06,1,1,1,61.9,18.31,80.21,0.2282757760877696,61.9,80.21,bedca31272f1b18b30685a6c559871be,73752,planaltina de goias,GO,2017-05-16 03:30:46,2017-08-23 20:50:11,2,2,2,95.6,36.01,131.61,0.27799959952722775,47.8,65.805
